Issue_URL,Label1,Label2,Label3,Label4,Label5,Label6,Label7,Final_Label
https://gitee.com/mindspore/mindspore/issues/I9910A,C.4,C.4,C.4,C.4,C.4,C.4,C.3,C.4
https://gitee.com/mindspore/mindspore/issues/I9JP08,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/IAGJF0,C.5,C.5,C.7,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/IB7TVB,C.1,C.7,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8UVN1,C.9,C.9,C.9,C.9,C.9,C.9,C.6,C.9
https://gitee.com/mindspore/mindspore/issues/I9JZAK,C.1,C.1,C.1,C.1,C.1,C.5,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/IAGDG8,C.1,C.1,C.1,C.1,C.8,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8Y97X,C.2,C.2,C.2,C.2,C.4,C.3,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/IAGJDF,C.3,C.3,C.3,C.8,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/IB8ZZI,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/IBD0TK,C.2,C.2,C.2,C.2,C.2,C.2,C.4,C.2
https://gitee.com/mindspore/mindspore/issues/I8T8H1,C.5,C.5,C.4,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I99LT6,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9SYFP,C.7,C.7,C.7,C.7,C.2,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I9CR96,C.3,C.3,C.3,C.3,C.3,C.3,C.8,C.3
https://gitee.com/mindspore/mindspore/issues/IAVHVO,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I985YQ,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I96VZR,C.7,C.7,C.7,C.7,C.1,C.7,C.8,C.7
https://gitee.com/mindspore/mindspore/issues/I9TFNZ,C.5,C.5,C.5,C.5,C.5,C.10,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9RYEG,C.9,C.10,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/IB95ZO,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9MRQU,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I9BRZ3,C.9,B.3,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I9EJDD,C.4,C.4,C.4,C.4,C.4,C.9,C.8,C.4
https://gitee.com/mindspore/mindspore/issues/IA6HZV,C.3,C.3,C.3,C.3,C.3,C.3,C.10,C.3
https://gitee.com/mindspore/mindspore/issues/I99JPI,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9KS7J,C.5,C.5,C.5,C.5,C.5,C.5,C.4,C.5
https://gitee.com/mindspore/mindspore/issues/IB82QB,C.6,C.6,C.6,C.6,C.6,C.6,C.7,C.6
https://gitee.com/mindspore/mindspore/issues/I9AQ4U,C.5,C.5,C.5,C.5,C.5,C.5,C.9,C.5
https://gitee.com/mindspore/mindspore/issues/IB91WS,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I9DNR5,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8VJ5P,C.1,C.1,C.7,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/IAEVKW,C.1,C.1,C.1,C.1,C.1,C.1,C.4,C.1
https://gitee.com/mindspore/mindspore/issues/I9E003,C.2,C.2,C.2,C.2,C.2,C.2,B.3,C.2
https://gitee.com/mindspore/mindspore/issues/I9ABSY,C.1,C.1,C.4,C.1,C.6,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I94V12,C.3,C.3,C.3,C.3,C.3,C.3,C.9,C.3
https://gitee.com/mindspore/mindspore/issues/I8TLGC,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I9AB9H,C.9,C.9,C.9,C.6,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I9H4PM,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/IA8I4N,C.9,C.9,C.9,C.7,C.9,C.9,C.6,C.9
https://gitee.com/mindspore/mindspore/issues/I92PN1,C.1,C.5,C.1,C.7,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9VWZL,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I9Q3YX,C.2,C.2,C.2,C.2,C.9,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I96E5R,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I90DBA,C.9,C.9,C.9,C.2,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I8VK3V,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I9O3AX,C.2,C.2,C.2,C.2,C.2,C.10,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/IB8VW5,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I9CREH,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8TD0W,C.1,C.1,C.1,C.1,C.8,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I982N2,C.9,C.9,C.9,C.4,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I9A2C8,C.5,C.5,C.5,C.5,C.5,C.5,C.1,C.5
https://gitee.com/mindspore/mindspore/issues/I9RM58,C.1,C.1,C.1,C.1,C.5,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/IA8I0X,C.3,C.3,C.3,C.3,C.7,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I95TC7,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I921ZN,C.3,C.8,C.7,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/IBAZIQ,C.1,C.1,C.1,C.1,C.5,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9VYMA,C.1,C.1,C.1,C.1,C.1,C.9,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9CQI8,C.9,C.9,C.9,C.9,C.9,C.9,C.1,C.9
https://gitee.com/mindspore/mindspore/issues/I91G88,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I8Y74X,C.7,C.7,C.5,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I9G7OJ,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I9CH0H,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I8ZXCY,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I8YTD0,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9ND66,C.9,C.9,C.9,C.9,C.2,C.9,C.8,C.9
https://gitee.com/mindspore/mindspore/issues/I9R2T8,C.1,C.1,C.1,C.1,C.1,C.1,C.2,C.1
https://gitee.com/mindspore/mindspore/issues/I9A4AK,C.5,C.5,C.5,C.5,C.5,C.1,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9CF00,C.4,C.4,C.4,C.4,C.4,C.4,C.6,C.4
https://gitee.com/mindspore/mindspore/issues/I94UV9,C.2,C.2,C.2,C.2,C.2,C.5,C.1,C.2
https://gitee.com/mindspore/mindspore/issues/I9HQQ7,C.1,C.1,C.3,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/IB9XOH,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/IASGKS,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9KH17,C.3,C.3,C.3,C.3,C.3,C.2,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I91ECL,C.1,C.1,C.1,C.1,C.1,C.1,C.7,C.1
https://gitee.com/mindspore/mindspore/issues/I9AI8P,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I9PGZB,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9IJNR,C.5,C.5,C.5,C.3,C.8,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I8VPDF,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I9IRL6,C.1,C.1,C.1,C.1,C.1,C.10,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/IA5E87,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8UIWS,C.6,C.6,C.3,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I99HEK,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I96MIW,C.1,C.1,C.1,C.2,C.1,C.1,C.7,C.1
https://gitee.com/mindspore/mindspore/issues/I9DQUA,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/IB8MY9,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/IB5AZT,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8V8XN,C.3,C.3,C.3,C.3,C.3,C.2,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I9H6OV,C.1,C.1,C.1,C.1,C.1,C.1,C.2,C.1
https://gitee.com/mindspore/mindspore/issues/IBENHD,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/IB9W9D,C.3,C.3,C.3,C.3,C.3,C.3,C.5,C.3
https://gitee.com/mindspore/mindspore/issues/IB86S5,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/IB79SH,C.1,C.1,C.1,C.1,C.1,C.1,C.6,C.1
https://gitee.com/mindspore/mindspore/issues/IB77ZN,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/IB77VS,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/IAQD2Y,C.1,C.1,C.1,C.1,C.9,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/IAIJHG,C.4,C.4,C.4,C.4,C.4,C.4,C.9,C.4
https://gitee.com/mindspore/mindspore/issues/I9S6K7,C.6,C.6,C.9,C.6,C.6,C.6,C.10,C.6
https://gitee.com/mindspore/mindspore/issues/I9RB11,C.5,C.5,C.5,C.5,C.5,C.10,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9OL73,C.10,C.10,C.10,C.10,C.10,C.10,C.4,C.10
https://gitee.com/mindspore/mindspore/issues/I9KCLR,C.1,C.1,C.1,C.1,C.1,C.8,C.8,C.1
https://gitee.com/mindspore/mindspore/issues/I9K6F5,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9JT6R,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9GCXU,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9DPP9,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9D43D,C.1,C.1,C.1,C.1,C.1,C.10,C.10,C.1
https://gitee.com/mindspore/mindspore/issues/I9A76D,C.1,C.1,C.1,C.1,C.1,C.3,C.10,C.1
https://gitee.com/mindspore/mindspore/issues/I94S8A,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I8YZ0J,C.3,C.3,C.3,C.3,C.3,C.6,C.7,C.3
https://gitee.com/mindspore/mindspore/issues/I8VSVM,C.1,C.1,C.1,C.1,C.2,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8VSQM,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/IBENAX,C.5,C.5,C.6,C.7,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/IB498R,C.5,C.5,C.5,C.5,C.5,C.5,C.10,C.5
https://gitee.com/mindspore/mindspore/issues/IAZKR6,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/IATL3I,C.5,C.5,C.5,C.5,C.3,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/IAO6SW,C.7,C.7,C.5,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/IAO6RL,C.5,C.5,C.5,C.10,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/IAJQLN,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/IAESDI,C.1,C.1,C.1,C.1,C.1,C.1,C.3,C.1
https://gitee.com/mindspore/mindspore/issues/IA8CC9,C.5,C.5,C.5,C.5,C.5,C.5,C.4,C.5
https://gitee.com/mindspore/mindspore/issues/IA68XF,C.1,C.1,C.1,C.1,C.6,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/IA4R8X,C.4,C.4,C.4,C.4,C.1,C.9,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I9SMYI,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9R42U,C.3,C.3,C.3,C.3,C.3,C.2,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I9QSIR,C.1,C.1,C.1,C.5,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9QNE0,C.9,C.9,C.2,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I9QJSQ,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9QADU,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I9Q64P,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9PUER,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9PBZR,C.4,C.4,C.4,C.4,C.4,C.9,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I9LNIB,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9K9QT,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9J05W,C.8,C.8,C.10,C.8,C.8,C.8,C.8,C.8
https://gitee.com/mindspore/mindspore/issues/I9IKWM,C.6,C.6,C.6,C.3,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I9HJKW,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I9HJGL,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I9FJBS,C.5,C.5,C.5,C.5,C.5,C.5,C.6,C.5
https://gitee.com/mindspore/mindspore/issues/I9EQCK,C.1,C.1,C.1,C.1,C.2,C.1,C.6,C.1
https://gitee.com/mindspore/mindspore/issues/I9EDGS,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9DQP2,C.5,C.5,C.5,C.5,C.5,C.10,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9CW9D,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9CF8R,C.9,C.9,C.9,C.9,C.9,C.7,C.2,C.9
https://gitee.com/mindspore/mindspore/issues/I9BFIH,C.1,C.1,C.1,C.1,C.1,C.5,C.6,C.1
https://gitee.com/mindspore/mindspore/issues/I9APDO,C.5,C.5,C.5,C.5,C.5,C.5,C.10,C.5
https://gitee.com/mindspore/mindspore/issues/I9A6A1,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I99VUU,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I99HJS,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I99H14,C.5,C.5,C.5,C.9,C.4,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I99FY3,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I99FOZ,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I98NVP,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I98EX8,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I986P3,C.9,C.9,C.9,C.9,C.8,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I97JLJ,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I96PJC,C.5,C.5,C.5,C.5,C.1,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I96CHP,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I94WAD,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I94P5I,C.1,C.1,C.1,C.1,C.1,C.7,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9484L,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I93W7J,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I93S9J,C.2,C.2,C.2,C.2,C.2,C.2,C.10,C.2
https://gitee.com/mindspore/mindspore/issues/I93DIN,C.5,C.5,C.5,C.5,C.5,C.2,C.4,C.5
https://gitee.com/mindspore/mindspore/issues/I9231W,C.10,C.10,C.10,C.1,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindspore/issues/I920YG,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I919WP,C.1,C.1,C.1,C.1,C.3,C.3,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I90MV6,C.5,C.5,C.5,C.6,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I908UC,C.7,C.7,C.7,C.7,C.8,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I904CU,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9044H,C.1,C.1,C.1,C.1,C.5,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8ZP5C,C.5,C.5,C.5,C.5,C.10,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I8ZOWP,C.3,C.3,C.3,C.3,C.3,C.3,C.8,C.3
https://gitee.com/mindspore/mindspore/issues/I8Z8OX,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I8Z5ZI,C.1,C.1,C.1,C.1,C.1,C.5,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8YBF0,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I8Y1HC,C.1,C.1,C.1,C.1,C.1,C.6,C.7,C.1
https://gitee.com/mindspore/mindspore/issues/I8XKW7,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I8XJQ4,C.5,C.5,C.5,C.5,C.8,C.8,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I8X65D,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I8X51G,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8WWAW,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8WAUE,C.5,C.5,C.5,C.5,C.5,C.8,C.1,C.5
https://gitee.com/mindspore/mindspore/issues/I8UVAN,C.5,C.5,C.5,C.5,C.5,C.5,C.9,C.5
https://gitee.com/mindspore/mindspore/issues/I8URX7,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8UNYP,C.1,C.1,C.1,C.1,C.6,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8TXIY,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8TPPA,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I8TPLY,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I8TNP6,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8TLBO,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I8T6FG,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8T4OE,C.5,C.5,C.5,C.5,C.5,C.5,C.10,C.5
https://gitee.com/mindspore/mindspore/issues/I9JTR6,C.3,C.10,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I91YOU,C.3,C.3,C.3,C.3,C.3,C.10,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I9JLXR,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I9J63P,C.7,C.7,C.7,C.7,C.2,C.7,C.2,C.7
https://gitee.com/mindspore/mindspore/issues/I8TTNM,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I95HF7,C.4,C.4,C.4,C.4,C.5,C.4,C.10,C.4
https://gitee.com/mindspore/mindspore/issues/I9HAP4,C.3,C.3,C.3,C.2,C.3,C.7,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I8WTN8,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I9JRE5,C.6,C.6,C.6,C.3,C.2,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I9J6CZ,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I8U00G,C.5,C.5,C.5,C.5,C.5,B.3,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I90PNY,C.2,C.2,C.2,C.2,C.2,C.5,B.3,C.2
https://gitee.com/mindspore/mindspore/issues/IB10T3,C.1,C.1,C.1,C.1,C.3,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8UVT4,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9HOFE,C.5,C.5,C.5,C.5,C.5,C.5,C.2,C.5
https://gitee.com/mindspore/mindspore/issues/I99N9W,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I8VDFH,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9NQQW,C.9,C.9,C.9,C.9,C.9,C.9,C.4,C.9
https://gitee.com/mindspore/mindspore/issues/I9Q0KY,C.9,C.4,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I8TMDR,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/IAZKQN,C.4,C.4,C.4,C.7,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/IANFZZ,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9280W,C.2,C.2,B.3,C.2,C.3,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I981Q2,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8XKL0,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I8V5M7,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I9NJF7,C.1,C.1,C.1,C.1,C.1,C.1,C.10,C.1
https://gitee.com/mindspore/mindspore/issues/I9BIPS,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I99NGC,C.7,C.7,C.7,C.1,C.7,C.7,C.1,C.7
https://gitee.com/mindspore/mindspore/issues/I8ZQ3Z,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I9JM7C,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I981N3,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I8TPSN,C.5,C.5,C.5,C.5,C.5,C.3,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/IBB76B,C.3,C.3,C.3,C.3,C.1,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I9A5CO,C.5,C.5,C.10,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9LM8X,C.5,C.5,C.5,C.5,C.7,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9AXO6,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9AZKH,C.4,C.4,C.4,C.4,C.4,C.4,C.1,C.4
https://gitee.com/mindspore/mindspore/issues/IATI5L,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I9SGR0,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I9QTVB,C.9,C.9,C.9,C.9,C.9,C.9,C.3,C.9
