Issue_URL,Label1,Label2,Label3,Label4,Label5,Label6,Label7,Final_Label
https://github.com/NVIDIA/Megatron-LM/issues/677,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/676,C.6,C.6,C.2,C.6,C.6,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/675,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/674,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/673,C.4,C.4,C.4,C.7,C.4,C.2,C.4,C.4
https://github.com/NVIDIA/Megatron-LM/issues/672,C.4,C.4,C.4,C.4,C.5,C.4,C.4,C.4
https://github.com/NVIDIA/Megatron-LM/issues/671,B.2,B.2,B.2,B.2,B.4,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/670,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/NVIDIA/Megatron-LM/issues/669,B.2,B.2,B.2,B.2,B.2,B.4,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/668,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/667,B.2,B.2,B.2,B.2,C.8,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/666,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/NVIDIA/Megatron-LM/issues/665,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/664,C.3,C.3,C.3,C.3,C.5,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/663,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/662,A.3,A.3,A.3,A.3,A.3,A.3,A.3,A.3
https://github.com/NVIDIA/Megatron-LM/issues/661,A.3,A.3,A.3,A.3,A.3,A.3,A.3,A.3
https://github.com/NVIDIA/Megatron-LM/issues/660,C.5,C.5,C.10,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/659,C.3,C.3,C.3,C.5,C.3,C.2,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/658,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/NVIDIA/Megatron-LM/issues/657,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/656,C.5,C.5,C.5,C.5,C.10,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/655,C.3,C.3,C.3,C.3,C.3,C.7,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/654,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/653,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/652,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/651,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/650,A.3,A.3,A.3,A.3,A.3,A.3,A.3,A.3
https://github.com/NVIDIA/Megatron-LM/issues/649,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/648,B.2,B.2,B.2,B.1,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/647,C.5,C.5,C.5,C.5,C.8,C.3,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/646,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/645,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/644,A.3,A.3,A.3,A.3,A.3,A.3,A.3,A.3
https://github.com/NVIDIA/Megatron-LM/issues/643,C.4,C.4,C.4,C.4,C.8,C.2,C.4,C.4
https://github.com/NVIDIA/Megatron-LM/issues/642,A.2,A.2,A.2,A.2,A.2,A.2,A.2,A.2
https://github.com/NVIDIA/Megatron-LM/issues/641,C.9,C.9,C.9,C.7,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/640,B.2,B.2,B.4,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/639,C.6,C.2,C.9,C.6,C.6,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/638,B.1,B.1,B.1,B.1,B.1,B.1,B.2,B.1
https://github.com/NVIDIA/Megatron-LM/issues/637,B.2,B.2,B.2,B.2,B.4,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/636,B.3,B.3,B.2,B.3,B.3,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/635,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/634,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/633,B.4,B.4,B.4,B.4,B.4,B.4,B.4,B.4
https://github.com/NVIDIA/Megatron-LM/issues/632,C.5,C.5,C.5,C.5,C.5,C.3,C.6,C.5
https://github.com/NVIDIA/Megatron-LM/issues/631,C.9,C.9,C.9,C.9,C.9,C.8,C.5,C.9
https://github.com/NVIDIA/Megatron-LM/issues/630,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/629,B.2,B.2,B.2,B.2,B.3,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/628,C.9,C.9,C.9,C.3,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/627,C.3,C.3,C.3,C.3,C.3,C.3,C.7,C.3
https://github.com/NVIDIA/Megatron-LM/issues/626,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/625,C.3,C.3,C.3,C.10,C.3,C.3,C.7,C.3
https://github.com/NVIDIA/Megatron-LM/issues/624,C.9,C.9,C.9,C.9,C.10,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/623,C.6,C.8,C.5,C.6,C.6,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/622,C.3,C.3,C.3,C.7,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/621,A.3,A.3,A.3,A.3,A.3,A.3,A.3,A.3
https://github.com/NVIDIA/Megatron-LM/issues/620,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/619,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/618,B.2,B.2,B.2,B.4,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/617,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/616,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/615,C.5,C.5,C.10,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/614,C.5,C.5,C.5,C.5,C.5,C.5,C.9,C.5
https://github.com/NVIDIA/Megatron-LM/issues/613,B.2,B.2,B.1,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/612,C.6,C.6,C.6,C.6,C.9,C.2,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/611,B.3,B.3,B.1,B.3,B.3,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/610,B.2,B.2,B.2,B.2,C.9,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/609,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/608,C.3,C.3,C.3,C.3,C.3,C.3,C.1,C.3
https://github.com/NVIDIA/Megatron-LM/issues/607,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://github.com/NVIDIA/Megatron-LM/issues/606,B.1,B.1,B.1,B.1,B.1,B.1,B.2,B.1
https://github.com/NVIDIA/Megatron-LM/issues/605,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/604,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/603,A.3,A.3,A.3,A.3,A.3,A.3,A.3,A.3
https://github.com/NVIDIA/Megatron-LM/issues/602,C.5,C.5,C.5,C.5,C.2,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/601,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/600,A.3,A.3,A.3,A.3,A.3,A.3,A.3,A.3
https://github.com/NVIDIA/Megatron-LM/issues/599,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/598,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/597,A.3,A.3,A.3,A.3,A.3,A.3,A.3,A.3
https://github.com/NVIDIA/Megatron-LM/issues/596,A.3,A.3,A.3,A.3,A.3,A.3,A.3,A.3
https://github.com/NVIDIA/Megatron-LM/issues/595,A.2,A.2,A.2,A.2,A.2,A.2,A.2,A.2
https://github.com/NVIDIA/Megatron-LM/issues/594,A.2,A.2,A.2,A.2,A.2,A.2,A.2,A.2
https://github.com/NVIDIA/Megatron-LM/issues/593,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/592,B.2,B.2,B.2,B.2,C.7,B.2,B.4,B.2
https://github.com/NVIDIA/Megatron-LM/issues/591,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/590,B.3,B.3,B.3,B.3,B.4,B.1,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/589,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/588,A.3,A.3,A.3,A.3,A.3,A.3,A.3,A.3
https://github.com/NVIDIA/Megatron-LM/issues/587,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/586,C.3,C.3,C.1,C.9,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/585,B.2,B.2,B.2,B.2,B.2,B.2,B.4,B.2
https://github.com/NVIDIA/Megatron-LM/issues/584,C.6,C.6,C.6,C.6,C.2,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/583,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/582,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/581,B.3,B.3,B.3,B.3,B.3,B.4,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/580,C.3,C.3,C.3,C.3,C.3,C.3,C.5,C.3
https://github.com/NVIDIA/Megatron-LM/issues/579,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/578,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/577,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/NVIDIA/Megatron-LM/issues/576,C.6,C.6,C.6,C.6,C.7,C.9,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/575,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/574,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/573,B.1,B.1,B.1,B.1,B.1,B.1,B.4,B.1
https://github.com/NVIDIA/Megatron-LM/issues/572,C.9,C.9,C.9,C.1,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/571,C.3,C.3,C.3,C.3,C.3,C.3,C.9,C.3
https://github.com/NVIDIA/Megatron-LM/issues/570,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/569,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/568,C.9,C.9,C.9,C.9,C.3,C.9,C.5,C.9
https://github.com/NVIDIA/Megatron-LM/issues/567,B.4,B.4,B.4,B.4,B.4,B.4,B.4,B.4
https://github.com/NVIDIA/Megatron-LM/issues/565,C.5,C.5,C.5,C.5,C.5,C.5,C.2,C.5
https://github.com/NVIDIA/Megatron-LM/issues/564,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/563,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/562,B.4,B.4,B.4,B.3,B.2,B.4,B.4,B.4
https://github.com/NVIDIA/Megatron-LM/issues/561,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/560,C.9,C.9,C.9,C.9,C.9,C.8,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/559,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/558,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/557,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/556,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/555,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/554,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/553,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/552,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/551,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/550,B.3,B.3,B.3,B.3,B.4,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/549,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/NVIDIA/Megatron-LM/issues/548,C.5,C.5,C.5,C.5,C.8,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/547,C.6,C.6,C.9,B.2,C.6,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/546,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/545,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/544,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/543,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/542,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/541,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/540,B.3,B.3,B.3,B.3,B.4,B.3,C.2,B.3
https://github.com/NVIDIA/Megatron-LM/issues/539,B.2,B.2,B.2,B.4,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/538,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/537,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/536,C.5,C.5,C.5,C.5,C.5,C.10,C.10,C.5
https://github.com/NVIDIA/Megatron-LM/issues/535,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://github.com/NVIDIA/Megatron-LM/issues/534,B.1,B.1,B.1,B.1,B.1,B.1,B.4,B.1
https://github.com/NVIDIA/Megatron-LM/issues/533,B.2,B.2,B.2,B.2,B.2,B.2,B.1,B.2
https://github.com/NVIDIA/Megatron-LM/issues/532,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/531,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://github.com/NVIDIA/Megatron-LM/issues/530,C.3,C.3,C.3,C.3,C.3,C.3,C.2,C.3
https://github.com/NVIDIA/Megatron-LM/issues/529,C.6,C.6,C.6,C.2,C.6,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/528,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/527,C.3,C.3,C.4,C.8,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/526,C.3,C.3,C.3,C.3,C.3,C.3,B.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/525,B.2,B.2,B.2,B.2,B.1,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/524,C.9,C.9,C.9,C.3,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/523,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://github.com/NVIDIA/Megatron-LM/issues/522,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/521,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/520,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/519,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/518,C.3,C.3,C.5,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/517,C.5,C.5,C.5,C.5,B.3,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/516,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/515,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/514,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/513,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://github.com/NVIDIA/Megatron-LM/issues/512,C.7,C.7,C.7,C.7,C.1,C.7,C.7,C.7
https://github.com/NVIDIA/Megatron-LM/issues/511,C.1,C.10,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/510,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/509,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/508,C.5,C.9,C.5,C.6,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/507,C.6,C.6,C.6,C.6,C.6,C.4,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/506,B.2,B.2,B.2,B.2,B.2,B.1,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/505,B.2,B.2,B.4,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/504,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/NVIDIA/Megatron-LM/issues/503,C.10,C.10,C.10,C.10,C.10,C.10,C.7,C.10
https://github.com/NVIDIA/Megatron-LM/issues/502,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://github.com/NVIDIA/Megatron-LM/issues/501,C.9,C.9,C.3,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/500,B.2,B.2,B.2,B.4,B.2,B.3,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/499,B.3,B.3,B.3,B.3,B.3,B.3,B.4,B.3
https://github.com/NVIDIA/Megatron-LM/issues/498,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/497,C.1,C.1,C.1,C.1,C.4,C.7,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/496,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://github.com/NVIDIA/Megatron-LM/issues/495,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/494,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/NVIDIA/Megatron-LM/issues/493,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/NVIDIA/Megatron-LM/issues/492,C.6,C.6,C.6,C.6,C.1,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/491,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/490,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/489,C.1,C.1,C.1,C.6,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/488,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/NVIDIA/Megatron-LM/issues/487,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/486,C.5,C.5,C.5,C.5,C.5,C.4,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/485,C.3,C.3,C.3,C.3,C.3,C.3,C.7,C.3
https://github.com/NVIDIA/Megatron-LM/issues/484,C.1,C.1,C.1,C.1,C.5,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/483,C.3,C.3,C.3,C.3,C.10,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/482,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/481,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/480,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/479,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/478,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/477,C.1,C.1,C.2,C.1,C.1,C.2,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/476,C.2,C.2,C.1,C.2,C.2,C.2,C.2,C.2
https://github.com/NVIDIA/Megatron-LM/issues/475,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/474,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/473,C.7,C.7,C.7,C.10,C.7,C.10,C.7,C.7
https://github.com/NVIDIA/Megatron-LM/issues/472,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://github.com/NVIDIA/Megatron-LM/issues/471,C.2,C.2,C.2,C.2,C.2,C.3,C.2,C.2
https://github.com/NVIDIA/Megatron-LM/issues/470,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/469,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/468,C.7,C.9,C.7,C.7,C.9,C.7,C.7,C.7
https://github.com/NVIDIA/Megatron-LM/issues/467,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/466,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/465,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/464,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/463,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/462,C.1,C.1,C.1,C.1,C.1,C.1,C.7,C.1
https://github.com/NVIDIA/Megatron-LM/issues/461,C.9,C.3,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/460,B.3,B.3,B.3,B.2,B.3,B.3,B.1,B.3
https://github.com/NVIDIA/Megatron-LM/issues/459,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/458,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/457,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/456,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/455,C.10,C.8,C.10,C.10,C.3,C.10,C.10,C.10
https://github.com/NVIDIA/Megatron-LM/issues/454,B.3,B.3,B.3,B.3,B.2,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/453,C.5,C.5,C.5,C.5,C.2,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/452,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/451,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/450,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/449,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/NVIDIA/Megatron-LM/issues/448,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/447,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/446,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/445,C.4,C.4,C.4,C.6,C.4,C.4,C.4,C.4
https://github.com/NVIDIA/Megatron-LM/issues/444,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/NVIDIA/Megatron-LM/issues/443,C.3,C.3,C.3,C.3,C.1,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/442,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://github.com/NVIDIA/Megatron-LM/issues/441,C.6,C.6,C.6,C.6,C.6,C.10,C.5,C.6
https://github.com/NVIDIA/Megatron-LM/issues/440,C.9,C.9,C.2,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/439,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/438,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/437,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
