Issue_URL,Label1,Label2,Label3,Label4,Label5,Label6,Label7,Final_Label
https://gitee.com/mindspore/mindformers/issues/I9NWRF,C.5,C.5,C.7,C.3,C.5,C.3,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9NRNI,C.3,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9NPTQ,C.4,C.4,C.4,B.2,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I9NNQ2,C.1,C.1,C.1,C.7,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9NL4D,C.1,C.6,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9NI10,C.7,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I9NHTW,C.9,C.1,C.5,C.1,C.1,C.7,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9NHEQ,C.1,C.3,C.1,C.1,C.1,C.10,C.6,C.1
https://gitee.com/mindspore/mindformers/issues/I9N6Z7,C.10,C.10,C.10,C.10,C.4,C.10,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I9N6V3,C.9,C.3,C.3,C.3,C.3,C.3,C.7,C.3
https://gitee.com/mindspore/mindformers/issues/I9N0Y6,C.1,C.3,C.1,C.1,C.1,C.1,C.5,C.1
https://gitee.com/mindspore/mindformers/issues/I9N0B4,C.9,C.9,C.9,C.8,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I9MW51,C.1,C.9,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9MO1R,C.1,C.10,C.10,C.6,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I9MKIQ,C.5,C.5,C.5,C.9,C.5,C.5,C.4,C.5
https://gitee.com/mindspore/mindformers/issues/I9MJJR,C.6,C.6,C.6,C.6,C.6,B.2,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I9MJ1R,C.10,C.10,C.10,C.10,C.1,C.3,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I9MD2S,B.4,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I9KNPC,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I9KEEW,C.3,C.9,C.9,C.9,C.9,C.7,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I9KED2,C.1,C.1,C.1,C.10,C.1,C.1,C.6,C.1
https://gitee.com/mindspore/mindformers/issues/I9KC4C,C.1,C.1,C.1,C.1,C.1,C.2,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9KA3Z,C.2,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I9K8AS,C.3,C.3,C.2,C.3,C.10,C.3,C.1,C.3
https://gitee.com/mindspore/mindformers/issues/I9K86M,C.5,C.1,C.5,C.4,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9JUFC,C.4,C.4,C.4,C.4,C.4,C.6,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I9JTN6,C.1,C.1,C.1,C.4,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9JTLL,C.3,C.2,C.3,C.3,C.3,C.1,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I9JO77,C.3,C.9,C.9,C.3,C.3,C.3,C.7,C.3
https://gitee.com/mindspore/mindformers/issues/I9JKC9,C.7,C.6,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I9JHVD,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I9J8OP,B.2,B.2,B.3,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I9J2M9,C.3,C.3,C.3,C.9,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I9J0VU,C.4,C.4,C.1,C.4,C.4,C.4,C.5,C.4
https://gitee.com/mindspore/mindformers/issues/I9IXP8,C.2,B.2,B.4,B.2,B.2,B.2,B.4,B.2
https://gitee.com/mindspore/mindformers/issues/I9IWC2,C.9,C.9,C.9,C.6,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I9IVQ3,C.5,C.10,C.10,C.5,C.5,C.2,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9IU17,C.6,C.3,C.6,C.6,C.6,C.9,C.8,C.6
https://gitee.com/mindspore/mindformers/issues/I9ITZJ,C.9,C.9,C.9,C.9,C.7,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I9ITOT,C.5,C.8,C.5,C.5,C.5,C.1,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9ITBD,C.1,C.1,C.2,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9IPTJ,C.2,C.2,C.2,C.2,C.1,C.2,C.5,C.2
https://gitee.com/mindspore/mindformers/issues/I9IOA5,C.1,C.1,C.3,C.3,C.10,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9IKUC,C.1,C.7,C.1,C.1,C.1,C.1,C.9,C.1
https://gitee.com/mindspore/mindformers/issues/I9IK5X,C.7,C.6,C.6,C.10,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I9IK0P,C.7,C.7,C.7,C.7,C.7,C.7,C.4,C.7
https://gitee.com/mindspore/mindformers/issues/I9I65A,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I9I5NP,C.4,C.4,C.4,C.1,C.1,C.4,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I9I2ZQ,C.7,C.7,C.7,C.8,C.5,C.8,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I9I2YR,C.2,C.2,C.2,C.2,C.2,C.5,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I9I2PW,C.1,C.1,C.1,C.1,C.1,C.3,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9I12A,C.1,C.7,C.7,C.2,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I9HZUP,B.3,C.10,B.3,B.3,B.3,B.3,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I9HV42,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I9HUUF,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9HT40,C.7,C.7,C.7,C.7,C.7,C.9,C.9,C.7
https://gitee.com/mindspore/mindformers/issues/I9HS15,C.7,C.2,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I9HGAZ,C.1,C.4,C.1,C.1,C.1,C.5,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9HETE,C.1,C.1,C.5,C.1,C.1,C.1,C.3,C.1
https://gitee.com/mindspore/mindformers/issues/I9HADU,C.7,C.1,C.1,C.5,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9H6PG,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I9H0PG,C.6,C.10,C.5,C.10,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I9GZX3,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I9GYUV,C.10,C.9,C.10,C.10,C.10,C.10,C.4,C.10
https://gitee.com/mindspore/mindformers/issues/I9GYA5,C.2,C.5,C.2,C.2,C.2,C.2,C.7,C.2
https://gitee.com/mindspore/mindformers/issues/I9GXJ0,C.6,C.10,C.10,C.2,C.10,C.10,B.3,C.10
https://gitee.com/mindspore/mindformers/issues/I9GXF1,C.1,C.7,C.1,C.1,C.1,C.10,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9GU5M,C.4,C.6,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9GRZD,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I9GRFX,C.6,C.5,C.5,C.5,C.2,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9GQK9,C.1,C.6,C.1,C.7,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9GPI5,C.5,C.7,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9GLA8,C.1,C.9,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9GHXG,B.3,C.10,B.1,B.1,B.3,B.3,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I9GD1R,C.5,C.8,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9G6WV,B.3,B.3,B.3,B.3,B.4,B.2,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I9G6BG,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I9G3TW,C.1,C.1,C.1,C.10,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9G2PJ,C.5,C.1,C.1,C.1,C.2,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9G2CB,C.7,C.10,C.7,C.10,C.8,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I9G2CA,C.9,C.9,C.9,C.9,C.10,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I9G1GJ,C.7,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I9G0LD,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9FWBQ,C.2,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I9FV6Q,C.1,C.2,C.2,C.2,C.7,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I9FU9A,C.1,C.1,C.1,C.1,C.1,C.5,C.5,C.1
https://gitee.com/mindspore/mindformers/issues/I9FQ75,C.1,C.4,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9FN8A,C.5,C.5,C.5,C.3,C.5,C.5,C.7,C.5
https://gitee.com/mindspore/mindformers/issues/I9FN3K,C.7,C.5,C.7,C.7,C.7,C.4,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I9FL4E,C.5,C.2,C.9,C.5,C.5,C.8,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9FI71,C.7,C.7,C.10,C.7,C.5,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I9FHXQ,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9FH9F,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9FFH7,C.10,C.1,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I9FADI,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I9F5N8,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I9EYM9,C.5,C.5,C.5,C.5,C.5,C.5,C.6,C.5
https://gitee.com/mindspore/mindformers/issues/I9EY1R,C.5,C.8,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9EXTL,C.2,C.2,C.2,C.2,C.2,C.6,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I9EWP0,C.7,C.7,C.8,C.7,C.7,C.5,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I9EWKI,C.9,C.5,C.5,C.5,C.5,C.4,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9EUNE,B.3,C.2,C.2,C.2,C.2,C.2,C.5,C.2
https://gitee.com/mindspore/mindformers/issues/I9ESIZ,C.2,C.1,C.1,C.7,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9ELP5,B.2,B.3,B.3,B.3,B.3,B.3,B.4,B.3
https://gitee.com/mindspore/mindformers/issues/I9EGRX,C.5,C.10,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9E41X,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I9E0P4,C.3,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I9DXJD,C.5,C.5,C.5,C.8,C.3,B.3,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9DIMC,C.5,C.5,C.5,C.5,C.5,C.5,C.2,C.5
https://gitee.com/mindspore/mindformers/issues/I9DGVK,C.5,C.5,C.3,C.7,C.5,C.9,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9D8CV,C.2,C.1,C.1,C.1,C.9,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9D54G,C.1,C.2,C.2,C.1,C.2,C.2,C.4,C.2
https://gitee.com/mindspore/mindformers/issues/I9D1Z3,C.5,C.5,C.5,B.3,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9CUQ9,C.9,C.9,C.6,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I9CQ8Q,C.8,C.9,C.6,C.9,C.9,C.2,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I9CN9L,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9CMCZ,C.1,C.1,C.1,C.1,C.1,C.1,C.4,C.1
https://gitee.com/mindspore/mindformers/issues/I9CLBX,C.2,C.10,C.9,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I9CKV8,C.7,C.7,C.7,C.7,C.10,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I9CKQ0,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9CH0U,C.5,C.3,C.3,C.4,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I9CFQ0,C.5,C.5,C.5,C.10,C.3,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9CFNU,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I9CCYN,C.1,C.2,C.1,C.9,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9C9B8,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I9C987,C.5,C.7,C.3,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9C8O8,C.5,C.5,C.5,C.5,C.1,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9C50J,C.10,C.10,C.8,C.7,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I9C4MH,C.8,C.5,C.5,C.5,C.5,C.5,C.2,C.5
https://gitee.com/mindspore/mindformers/issues/I9C3YL,C.2,C.2,C.2,C.2,C.2,C.7,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I9BSNJ,C.2,C.5,C.6,C.5,C.5,C.5,C.10,C.5
https://gitee.com/mindspore/mindformers/issues/I9BP6L,C.3,C.2,C.3,C.3,C.7,C.3,C.1,C.3
https://gitee.com/mindspore/mindformers/issues/I9BG1N,C.1,C.1,C.7,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9BETP,C.5,C.5,B.3,C.5,C.5,C.6,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9BE4U,C.6,C.7,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I9B4KY,C.1,C.1,C.9,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9B32O,C.4,C.5,C.10,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I9B301,C.6,C.7,C.7,C.7,C.7,C.5,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I9ATOK,C.1,C.10,C.10,C.10,C.10,C.10,C.1,C.10
https://gitee.com/mindspore/mindformers/issues/I9ASUK,C.6,C.6,C.7,C.6,C.6,C.2,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I9AQZE,C.9,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I9APP4,C.3,C.3,C.3,C.3,C.3,B.2,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I9AP6R,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9AOJC,B.3,B.3,B.1,B.3,B.2,B.3,B.4,B.3
https://gitee.com/mindspore/mindformers/issues/I9AIKR,C.1,C.1,C.1,C.1,C.5,C.1,C.8,C.1
https://gitee.com/mindspore/mindformers/issues/I9AIHG,C.1,C.1,C.1,C.2,C.7,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9AEPJ,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9AD21,C.10,C.10,C.10,C.7,C.10,C.7,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I9A3Y7,C.1,C.1,C.1,C.1,C.4,C.9,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9A3S6,C.4,C.4,C.4,C.5,C.9,C.3,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I9A3GS,C.5,C.1,C.1,C.6,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9A194,C.10,C.6,C.6,C.6,C.6,C.6,C.3,C.6
https://gitee.com/mindspore/mindformers/issues/I99XWP,B.1,B.4,B.1,B.2,C.9,B.1,B.1,B.1
https://gitee.com/mindspore/mindformers/issues/I99U8B,C.4,C.4,C.4,C.5,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I99U4J,C.10,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I99SHW,C.1,C.1,C.1,C.1,C.8,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I99S13,C.1,C.1,C.4,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I99OC7,C.6,C.6,C.6,C.6,C.6,C.5,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I99JR1,C.5,C.5,C.7,C.5,C.5,C.1,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I99JPU,C.3,C.3,C.3,C.3,C.3,C.7,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I99I55,C.5,C.2,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I99GWI,C.5,C.5,C.5,C.2,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I99CCW,B.2,B.3,B.3,B.3,B.3,B.1,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I999QK,C.2,C.2,C.2,C.2,C.2,C.2,C.3,C.2
https://gitee.com/mindspore/mindformers/issues/I98YYY,C.4,C.4,C.5,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I98WVQ,C.9,C.8,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I98VMF,B.3,B.3,B.3,B.3,B.4,B.3,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I98R66,C.1,C.3,C.1,C.1,C.1,B.2,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I98PZO,C.3,C.3,C.1,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I98LKT,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I98LBX,C.4,C.1,C.1,C.1,C.6,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I98KRS,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I98IQG,C.5,C.5,C.5,C.5,C.7,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I98FE6,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I98BAJ,B.3,B.3,B.3,B.3,B.3,B.3,B.4,B.3
https://gitee.com/mindspore/mindformers/issues/I98B7U,C.9,C.9,C.8,C.9,C.9,C.9,C.1,C.9
https://gitee.com/mindspore/mindformers/issues/I98B6E,C.1,C.1,C.1,C.7,C.5,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I98B57,C.10,C.7,C.7,C.7,C.4,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I98934,C.7,C.6,C.7,C.7,C.9,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I987V7,C.4,C.5,C.7,C.5,C.5,C.8,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I987T3,C.2,C.1,C.1,C.1,C.1,C.2,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I97K7E,C.1,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I97CH2,C.1,C.1,C.1,C.1,C.10,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I97BNF,C.1,C.1,C.1,C.1,C.1,C.6,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I97AOO,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I97982,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I9707W,C.10,C.9,C.9,C.7,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I96XK1,C.5,C.5,C.7,C.5,C.1,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I96WVE,C.6,C.6,C.6,C.9,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I96RSS,C.1,C.6,C.1,C.1,C.1,C.1,C.10,C.1
https://gitee.com/mindspore/mindformers/issues/I96PYL,C.7,C.7,C.2,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I96PPZ,C.5,C.5,C.5,C.6,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I96PMW,C.9,C.9,C.3,C.9,C.9,C.9,C.5,C.9
https://gitee.com/mindspore/mindformers/issues/I96KHN,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I96KHF,C.1,C.4,C.1,C.1,C.1,C.10,C.4,C.1
https://gitee.com/mindspore/mindformers/issues/I96K5E,C.7,C.7,C.7,C.7,C.3,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I96JMP,C.3,C.1,C.3,C.3,C.3,C.3,C.9,C.3
https://gitee.com/mindspore/mindformers/issues/I96BO9,C.2,C.2,C.8,C.2,C.2,C.1,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I96ARM,C.7,C.1,C.1,C.1,C.7,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I9671P,C.3,C.10,C.6,C.3,C.3,C.9,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I965ND,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I965GB,C.5,C.5,C.5,C.5,C.5,C.2,C.1,C.5
https://gitee.com/mindspore/mindformers/issues/I964GA,C.5,C.5,C.5,C.5,C.5,C.5,C.9,C.5
https://gitee.com/mindspore/mindformers/issues/I961GT,C.7,C.7,C.7,B.2,C.7,C.1,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I95UZF,C.2,C.2,C.2,C.1,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I95TAD,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I95QHF,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I95B6J,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I95B6I,C.6,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I953YD,C.5,C.5,C.8,C.6,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I952NR,C.9,C.9,C.9,C.9,C.9,C.9,C.5,C.9
https://gitee.com/mindspore/mindformers/issues/I94WO6,C.5,C.5,C.4,C.5,C.5,C.5,C.9,C.5
https://gitee.com/mindspore/mindformers/issues/I94V4U,C.2,C.7,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I94V1T,C.3,C.1,C.2,C.10,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I94U37,C.7,C.2,C.7,C.5,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I94U1F,C.3,C.3,C.3,C.3,C.9,C.3,C.4,C.3
https://gitee.com/mindspore/mindformers/issues/I94TUX,C.7,C.7,C.7,C.7,C.5,C.7,C.10,C.7
https://gitee.com/mindspore/mindformers/issues/I94S6K,C.9,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I94RUB,C.7,C.5,C.5,C.5,C.5,C.5,C.4,C.5
https://gitee.com/mindspore/mindformers/issues/I94RQG,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I94MGW,C.1,C.1,C.1,C.1,C.1,C.10,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I94M5S,C.4,C.4,C.5,C.1,C.9,C.4,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I94I7O,C.2,C.1,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I94GCM,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I94G9L,C.2,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I94BL4,C.7,C.7,C.8,C.7,C.7,C.6,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I945FY,B.2,B.2,B.1,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I93WAN,C.7,C.7,C.7,C.7,C.5,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I93TP9,C.2,C.2,C.2,C.2,C.2,C.2,C.6,C.2
https://gitee.com/mindspore/mindformers/issues/I93SGG,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I93SB1,C.1,C.1,C.9,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I93P2O,C.5,C.5,C.1,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I93H16,C.7,C.7,C.7,C.7,C.8,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I93E8Q,C.2,B.2,B.2,B.1,B.2,B.2,B.2,B.2
